['closedAt'],['createdAt'],['title'],['url']
2012-6/19,2007-7/3,"Placeholder  cannot replace value of parent="""" attribute [SPR-3651]",https://github.com/spring-projects/spring-framework/issues/8332
2012-6/19,2007-7/4,Maven problem: Transitive dependencies from commons-logging [SPR-3652],https://github.com/spring-projects/spring-framework/issues/8333
2012-6/19,2007-7/4,Create annotation to group tests [SPR-3653],https://github.com/spring-projects/spring-framework/issues/8334
2012-6/19,2007-7/4,Enable usage of custom PropertyEditor for collection element for form:select bound to collection [SPR-3654],https://github.com/spring-projects/spring-framework/issues/8335
2012-6/19,2007-7/4,Doc: Really flesh out the section entitled '@AspectJ or XML for Spring AOP?' [SPR-3655],https://github.com/spring-projects/spring-framework/issues/8336
2009-2/18,2007-7/4,AbstractWizardFormController views do not send current page number by default [SPR-3656],https://github.com/spring-projects/spring-framework/issues/8337
2015-9/22,2007-7/4,JPA 'extended' semantics not defined [SPR-3657],https://github.com/spring-projects/spring-framework/issues/8338
2012-6/19,2007-7/4,Specify custom TransformerFactory in org.springframework.web.servlet.view.xslt.XsltView [SPR-3658],https://github.com/spring-projects/spring-framework/issues/8339
2012-6/19,2007-7/5,Add event listener while preInstanciateSingletons [SPR-3659],https://github.com/spring-projects/spring-framework/issues/8340
2007-9/27,2007-7/5,CustomCollectionEditor.setValue() experiences a null pointer error when all check boxes in 0-many relation are deselected and posted. [SPR-3660],https://github.com/spring-projects/spring-framework/issues/8341
2012-6/19,2007-7/5,Allow UrlBasedViewResolver to delegate if file not found [SPR-3661],https://github.com/spring-projects/spring-framework/issues/8342
2012-6/19,2007-7/6,SingleConnectionFactory should set the supplied clientID in the first method call to the shared Connection to avoid IllegalStateException from jms providers [SPR-3662],https://github.com/spring-projects/spring-framework/issues/8343
2012-6/18,2007-7/6,"When getting exception, the executed SQL in the in the exception message does not show correct encoding for non-ascii characters [SPR-3663]",https://github.com/spring-projects/spring-framework/issues/8344
2012-6/19,2007-7/6,CGLIB proxy creation through deserialization (to disable double ctor call) [SPR-3664],https://github.com/spring-projects/spring-framework/issues/8345
2019-1/12,2007-7/6,"Add support for mixed, fine-grained JDK- and CGLIB-based proxying [SPR-3665]",https://github.com/spring-projects/spring-framework/issues/8346
2007-7/7,2007-7/6,XmlWebApplicationContext creates ClassPathResource instead ServletContextResource  [SPR-3666],https://github.com/spring-projects/spring-framework/issues/8347
2012-6/19,2007-7/7,Doc: Hibernate 2 still supported but untrue [SPR-3667],https://github.com/spring-projects/spring-framework/issues/8348
2012-6/19,2007-7/8,DI with typed collections - NullPointerException on TypeConverterDelegate.convertToTypedCollection [SPR-3668],https://github.com/spring-projects/spring-framework/issues/8349
2007-7/8,2007-7/8,Add thread scope [SPR-3669],https://github.com/spring-projects/spring-framework/issues/8350
2012-6/19,2007-7/8,Perform comprehensive testing of Spring's AspectJ LTW support in app/web server environments. [SPR-3670],https://github.com/spring-projects/spring-framework/issues/8351
2012-6/19,2007-7/8,StringUtils.parseLocaleString(): does not parse locale string with multiple variants correctly [SPR-3671],https://github.com/spring-projects/spring-framework/issues/8352
2012-6/19,2007-7/9,Trim text in the URIEditor [SPR-3672],https://github.com/spring-projects/spring-framework/issues/8353
2012-6/19,2007-7/9,Some documentation issues (Spring reference) [SPR-3673],https://github.com/spring-projects/spring-framework/issues/8354
2012-6/19,2007-7/9,Fatal error in ContextNamespaceHandler initialization when jars not present [SPR-3674],https://github.com/spring-projects/spring-framework/issues/8355
2012-6/19,2007-7/10,PropertyPathFactoryBean.getObject() doesn't return null objects [SPR-3675],https://github.com/spring-projects/spring-framework/issues/8356
2012-6/19,2007-7/10,FactoryBean to join several Objects into one String [SPR-3676],https://github.com/spring-projects/spring-framework/issues/8357
2012-6/19,2007-7/10,FactoryBean to extract map value by the specified key [SPR-3677],https://github.com/spring-projects/spring-framework/issues/8358
2012-6/19,2007-7/10,Relaxing the final modifier of the method showForm in AbstractWizardFormController [SPR-3678],https://github.com/spring-projects/spring-framework/issues/8359
2012-6/19,2007-7/11,Autowire byName does not work for scripted beans (Groovy in particular) [SPR-3679],https://github.com/spring-projects/spring-framework/issues/8360
2012-6/19,2007-7/11,Doc: MultiActionController request/response/exception signature not clear [SPR-3680],https://github.com/spring-projects/spring-framework/issues/8361
2007-7/17,2007-7/11,"when redirecting using RedirectView, form tag reencodes the query string of the redirected page. [SPR-3681]",https://github.com/spring-projects/spring-framework/issues/8362
2007-7/12,2007-7/11,FormTag use of getRequestURI does not work behind a RequestDispatch.forward [SPR-3682],https://github.com/spring-projects/spring-framework/issues/8363
2012-6/19,2007-7/12,enhancement to org.springframework.beans.propertyeditors.StringArrayPropertyEditor [SPR-3683],https://github.com/spring-projects/spring-framework/issues/8364
2012-6/19,2007-7/13,open up DelegatingFilterProxy [SPR-3684],https://github.com/spring-projects/spring-framework/issues/8365
2012-6/19,2007-7/13,Enhance <list> to accept new from-csv or from-array attribute [SPR-3685],https://github.com/spring-projects/spring-framework/issues/8366
2012-6/19,2007-7/15,Finding autowire candidates for properties autowired by type fails because of incorrect FactoryBean creation [SPR-3686],https://github.com/spring-projects/spring-framework/issues/8367
2012-6/19,2007-7/15,org.springframework.orm.hibernate.SessionFactoryUtils throws NoClassDefFound when using Hibernate 3.0.x [SPR-3687],https://github.com/spring-projects/spring-framework/issues/8368
2012-6/19,2007-7/16,The bean() PCD doesn't work when used in reference pointcut in @AspectJ aspect [SPR-3688],https://github.com/spring-projects/spring-framework/issues/8369
2012-6/19,2007-7/16,Clarify semantics of bean() PCD with user-invisible beans [SPR-3689],https://github.com/spring-projects/spring-framework/issues/8370
2012-6/19,2007-7/16,Enhance <list> and <set> to support loading from an external file and reloading [SPR-3690],https://github.com/spring-projects/spring-framework/issues/8371
2012-6/19,2007-7/16,Make ExtendedEntityManagerInvocationHandler Serializable [SPR-3691],https://github.com/spring-projects/spring-framework/issues/8372
2012-6/19,2007-7/16,"Create a way of logging what actual ""used"" parameter values are [SPR-3692]",https://github.com/spring-projects/spring-framework/issues/8373
2012-6/19,2007-7/17,HibernateTransactionManager doesn't clean up when connection not available [SPR-3693],https://github.com/spring-projects/spring-framework/issues/8374
2012-6/19,2007-7/17,Doc: Clarification of transaction management with Spring-JMS [SPR-3694],https://github.com/spring-projects/spring-framework/issues/8375
2012-6/19,2007-7/18,Add documentation to Spring MVC/JSP/JSTL integration regarding webapp versions [SPR-3695],https://github.com/spring-projects/spring-framework/issues/8376
2007-9/27,2007-7/18,JSTL Taglib fmt.tld version 2.0 is corrupt [SPR-3696],https://github.com/spring-projects/spring-framework/issues/8377
2012-6/19,2007-7/18,Doc: Document the bean() PCD. [SPR-3697],https://github.com/spring-projects/spring-framework/issues/8378
2012-6/19,2007-7/18,Need default refresh-check-delay for Scripted Beans [SPR-3698],https://github.com/spring-projects/spring-framework/issues/8379
2012-6/19,2007-7/19,Ability to specify Class definition to use when defining a Groovy Script Bean [SPR-3699],https://github.com/spring-projects/spring-framework/issues/8380
2012-6/19,2007-7/19,JRuby documentation example is incorrect or doesn't behave as described [SPR-3700],https://github.com/spring-projects/spring-framework/issues/8381
2012-6/19,2007-7/20,In MockHttpServletResponse the writer is not flushed by write(int c) [SPR-3701],https://github.com/spring-projects/spring-framework/issues/8382
2012-6/19,2007-7/20,Expose the command object automatically in MultiActionController [SPR-3702],https://github.com/spring-projects/spring-framework/issues/8383
2012-6/19,2007-7/20,Pass the request into the newCommandObject method in MultiActionController [SPR-3703],https://github.com/spring-projects/spring-framework/issues/8384
2012-6/19,2007-7/20,Checkbox value is not run through custom editors like all other tags [SPR-3704],https://github.com/spring-projects/spring-framework/issues/8385
2012-6/19,2007-7/20,SchedulerFactoryBean:  org.quartz.SchedulerException: Operation not supported for remote schedulers. [SPR-3705],https://github.com/spring-projects/spring-framework/issues/8386
2012-6/19,2007-7/20,HibernateTemplate: Add findByExample that accepts entity name [SPR-3706],https://github.com/spring-projects/spring-framework/issues/8387
2012-6/19,2007-7/20,Upgrade spring.jar from 2.0.5 to 2.0.6 causes IllegalArgumentException loading Hibernate mappings from different classloaders [SPR-3707],https://github.com/spring-projects/spring-framework/issues/8388
,2007-7/20,Condense exception messages accumulated through recursion [SPR-3708],https://github.com/spring-projects/spring-framework/issues/8389
2012-6/19,2007-7/20,Doc: Update ComponentBeanDefinitionParser example to work with nested child Components [SPR-3709],https://github.com/spring-projects/spring-framework/issues/8390
2012-6/19,2007-7/23,ServletContextResourcePatternResolver doesn't resolve patterns correctly [SPR-3710],https://github.com/spring-projects/spring-framework/issues/8391
2012-6/19,2007-7/24,Allow international alias of message bundles [SPR-3711],https://github.com/spring-projects/spring-framework/issues/8392
2007-9/5,2007-7/25,Spring CGLib ClassCastException when overriding Proxy bean in ApplicationContext [SPR-3712],https://github.com/spring-projects/spring-framework/issues/8393
2007-8/2,2007-7/26,Transaction Synchronization with Container Started JTA Transaction [SPR-3713],https://github.com/spring-projects/spring-framework/issues/8394
2007-7/26,2007-7/26,<aop:aspectj-autoproxy /> and AnnotationAwareAspectJAutoProxyCreator usage don't produce the same result [SPR-3714],https://github.com/spring-projects/spring-framework/issues/8395
2009-2/18,2007-7/26,expand Namespace conventions [SPR-3715],https://github.com/spring-projects/spring-framework/issues/8396
2012-6/19,2007-7/27,SqlOutParameter should support scale [SPR-3716],https://github.com/spring-projects/spring-framework/issues/8397
2012-6/19,2007-7/28,Add OncePerRequest functionality to DelegatingFilterProxy [SPR-3717],https://github.com/spring-projects/spring-framework/issues/8398
2007-7/30,2007-7/29,spring:message resolves message in a wrong way if arguments property is there [SPR-3718],https://github.com/spring-projects/spring-framework/issues/8399
2012-6/19,2007-7/30,ReflectionUtils.FieldCallback [SPR-3719],https://github.com/spring-projects/spring-framework/issues/8400
2007-7/31,2007-7/30,Spring Reference Documentation idref example incorrect [SPR-3720],https://github.com/spring-projects/spring-framework/issues/8401
2012-6/19,2007-7/31,ApplicationContext should delegate to a ResourceLoader the same way it does to other services [SPR-3721],https://github.com/spring-projects/spring-framework/issues/8402
2012-6/19,2007-7/31,MockHttpServletRequest should ensure session objects can be serialized [SPR-3722],https://github.com/spring-projects/spring-framework/issues/8403
2012-6/19,2007-7/31,Clearly document interaction of argNames/arg-names and JoinPoint/ProceedingJoinPoint parameter [SPR-3723],https://github.com/spring-projects/spring-framework/issues/8404
2007-8/1,2007-7/31,util:collections don't support merge because of missing parent/child attributes [SPR-3724],https://github.com/spring-projects/spring-framework/issues/8405
2007-9/28,2007-7/31,Nested elements not visible to AbstractSingleBeanDefinitionParser.doParse [SPR-3725],https://github.com/spring-projects/spring-framework/issues/8406
2012-6/19,2007-8/1,What value does ResourceFactoryBean add? [SPR-3726],https://github.com/spring-projects/spring-framework/issues/8407
